,character,quote,scene,location,view,episode,date,series,file
607,KIRA,"   Mister O'Brien, can you establish a    high energy Thoron field before they    get into sensor range... I don't    want them to be able to scan our    defense systems...",235  INT. OPS - VIEWSCREEN (OPTICAL),OPS - VIEWSCREEN,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
608,O'BRIEN,"   Aye, sir...",235  INT. OPS - VIEWSCREEN (OPTICAL),OPS - VIEWSCREEN,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
609,DAX,   They're hailing us.,235  INT. OPS - VIEWSCREEN (OPTICAL),OPS - VIEWSCREEN,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
610,KIRA,   On screen.,235  INT. OPS - VIEWSCREEN (OPTICAL),OPS - VIEWSCREEN,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
611,KIRA,   This is First Officer Kira Nerys.,235  INT. OPS - VIEWSCREEN (OPTICAL),OPS - VIEWSCREEN,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
612,JASAD,       May I speak with the Starfleet    Commander?,235  INT. OPS - VIEWSCREEN (OPTICAL),OPS - VIEWSCREEN,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
613,KIRA,   He's not available.,235  INT. OPS - VIEWSCREEN (OPTICAL),OPS - VIEWSCREEN,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
614,JASAD,   I'm not used to talking to Bajoran    Majors.,235  INT. OPS - VIEWSCREEN (OPTICAL),OPS - VIEWSCREEN,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
615,KIRA,   I'm all you've got.,235  INT. OPS - VIEWSCREEN (OPTICAL),OPS - VIEWSCREEN,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
616,JASAD,"   I am Gul Jasad of the Cardassian    Guard, Seventh Order.  Where is our    warship?",235  INT. OPS - VIEWSCREEN (OPTICAL),OPS - VIEWSCREEN,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
617,KIRA,"   With any luck, they're in the Gamma    Quadrant.  On the other side of the    wormhole.",235  INT. OPS - VIEWSCREEN (OPTICAL),OPS - VIEWSCREEN,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
618,JASAD,       What wormhole?  Our sensors show no    indication of a wormhole in this    sector.,235  INT. OPS - VIEWSCREEN (OPTICAL),OPS - VIEWSCREEN,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
619,KIRA,   That's because it just collapsed.,235  INT. OPS - VIEWSCREEN (OPTICAL),OPS - VIEWSCREEN,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
620,DAX,   We believe it was artificially    created.  That may be why our sensors    never picked up any of the usual    quantum fluctuation patterns...,235  INT. OPS - VIEWSCREEN (OPTICAL),OPS - VIEWSCREEN,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
621,JASAD,       You expect me to believe that someone    created a wormhole...   And now conveniently disassembled it?,235  INT. OPS - VIEWSCREEN (OPTICAL),OPS - VIEWSCREEN,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
622,DAX,   They're flooding subspace with anti-   lepton interference... it'll cut off    our communications with Starfleet...,235  INT. OPS - VIEWSCREEN (OPTICAL),OPS - VIEWSCREEN,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
623,O'BRIEN,   ... They're powering up their forward    phasers...,235  INT. OPS - VIEWSCREEN (OPTICAL),OPS - VIEWSCREEN,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
624,KIRA,   Red alert.  Shields up.,235  INT. OPS - VIEWSCREEN (OPTICAL),OPS - VIEWSCREEN,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
625,O'BRIEN,   What shields?,235  INT. OPS - VIEWSCREEN (OPTICAL),OPS - VIEWSCREEN,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
626,DAX,   They're hailing us again.,235  INT. OPS - VIEWSCREEN (OPTICAL),OPS - VIEWSCREEN,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
627,KIRA,       Open the channel.,235  INT. OPS - VIEWSCREEN (OPTICAL),OPS - VIEWSCREEN,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
628,JASAD,   We do not accept your explanation.   Somehow you have destroyed our warship...,235  INT. OPS - VIEWSCREEN (OPTICAL),OPS - VIEWSCREEN,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
629,KIRA,"   Gul Jasad, I assure you...",235  INT. OPS - VIEWSCREEN (OPTICAL),OPS - VIEWSCREEN,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
630,JASAD,   We demand the unconditional surrender    of this station.  Or we will open    fire.,235  INT. OPS - VIEWSCREEN (OPTICAL),OPS - VIEWSCREEN,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
631,KIRA,       I'll need at least a day to make the    necessary preparations...,235  INT. OPS - VIEWSCREEN (OPTICAL),OPS - VIEWSCREEN,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
632,JASAD,   You have an hour.,235  INT. OPS - VIEWSCREEN (OPTICAL),OPS - VIEWSCREEN,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
633,O'BRIEN,   I can transfer all available power    to establish partial shields around    critical areas... but if they hit    the docking ring we'll sustain heavy    damage...,B240   INT. OPS,OPS,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
634,KIRA,       Constable... if you would coordinate    moving all personnel to safer    locations...,B240   INT. OPS,OPS,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
635,KIRA,   What was the last reported position    of the Enterprise?,B240   INT. OPS,OPS,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
636,DAX,   At least twenty hours away...,B240   INT. OPS,OPS,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
637,KIRA,   We've got to hold out till they get    here...,B240   INT. OPS,OPS,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
638,BASHIR,   I can't believe the Cardassians would    ever attack a Federation outpost...,B240   INT. OPS,OPS,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
639,O'BRIEN,"   Doctor, you ever studied your military    history of the border wars?  Ever    heard of the Setlik Three massacre?",B240   INT. OPS,OPS,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
640,KIRA,"   I assume, Mister O'Brien you would    agree that surrender is not a    preferable option...",B240   INT. OPS,OPS,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
641,O'BRIEN,"   You know what they do to their    prisoners, sir...",B240   INT. OPS,OPS,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
642,KIRA,"   Did I mention, Doctor, that heroes    often die young?",B240   INT. OPS,OPS,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
643,SISKO,   What is the point of bringing me    back again to this?,240  INT. SARATOGA - SISKO'S QUARTERS,SARATOG,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
644,JAKE ALIEN,   We do not bring you here.,240  INT. SARATOGA - SISKO'S QUARTERS,SARATOG,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
645,JENNIFER ALIEN,   You bring us here.,240  INT. SARATOGA - SISKO'S QUARTERS,SARATOG,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
646,TACTICAL OFFICER ALIEN,   You exist here.,240  INT. SARATOGA - SISKO'S QUARTERS,SARATOG,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
647,SISKO,   Then give me the power to lead you    somewhere else.,240  INT. SARATOGA - SISKO'S QUARTERS,SARATOG,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
648,KAI OPAKA ALIEN,   We cannot give you what you deny    yourself...,240  INT. SARATOGA - SISKO'S QUARTERS,SARATOG,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
649,KAI OPAKA ALIEN,"   Look for solutions from within,    Commander...",240  INT. SARATOGA - SISKO'S QUARTERS,SARATOG,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
650,SISKO #2 ,   Just help me get her free...,240  INT. SARATOGA - SISKO'S QUARTERS,SARATOG,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
651,TACTICAL OFFICER,   She's gone... there's nothing we can    do...,240  INT. SARATOGA - SISKO'S QUARTERS,SARATOG,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
652,COMPUTER,   Warning.  Damage to warp core.   Containment failure in two    minutes...,240  INT. SARATOGA - SISKO'S QUARTERS,SARATOG,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
653,SISKO #2,"   You go ahead, Lieutenant.  Take the    boy.",240  INT. SARATOGA - SISKO'S QUARTERS,SARATOG,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
654,JENNIFER ALIEN,   The termination of their linear   existence.,240  INT. SARATOGA - SISKO'S QUARTERS,SARATOG,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
655,TACTICAL OFFICER,"   Now, sir...",240  INT. SARATOGA - SISKO'S QUARTERS,SARATOG,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
656,SISKO #2,   Dammit... we can't leave her here...,240  INT. SARATOGA - SISKO'S QUARTERS,SARATOG,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
657,SISKO,"       I don't know if you can understand.     I see her like this every time I    close my eyes... in the darkness in    the blink of an eye, she's there...    like this...",240  INT. SARATOGA - SISKO'S QUARTERS,SARATOG,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
658,JENNIFER ALIEN,   None of your past experiences helped    prepare you for this consequence...,240  INT. SARATOGA - SISKO'S QUARTERS,SARATOG,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
659,SISKO,       And I've never figured out how to    live without her.,240  INT. SARATOGA - SISKO'S QUARTERS,SARATOG,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
660,JENNIFER ALIEN,   So you choose to exist here.,240  INT. SARATOGA - SISKO'S QUARTERS,SARATOG,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
661,JENNIFER ALIEN,   It is not linear.,240  INT. SARATOGA - SISKO'S QUARTERS,SARATOG,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
662,SISKO,   No.  It's not... linear.,240  INT. SARATOGA - SISKO'S QUARTERS,SARATOG,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
663,DAX,   Their lead ship is hailing us...,247  INT. OPS,OPS,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
664,KIRA,"       Are you ready, Mister O'Brien... ?",247  INT. OPS,OPS,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
665,O'BRIEN,"   Yessir... when they penetrate our    Thoron field, it should raise a few    eyebrows over there...",247  INT. OPS,OPS,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
666,KIRA,"   All right, then, let's give them our    answer.  Fire six photon torpedoes    across Jasad's bow...",247  INT. OPS,OPS,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
667,O'BRIEN,"       We only have six photons, Major...",247  INT. OPS,OPS,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
668,KIRA,"   We're not going to win this battle    with torpedoes, Chief.",247  INT. OPS,OPS,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
669,O'BRIEN,"   Aye, sir...",247  INT. OPS,OPS,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
670,O'BRIEN,   An urgent hail from Jasad.,249  INT. OPS,OPS,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
671,BASHIR,   I guess we got his attention.,249  INT. OPS,OPS,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
672,KIRA,   On screen.,249  INT. OPS,OPS,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
673,JASAD,   This is your answer... ?,249  INT. OPS,OPS,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
674,KIRA,"   You don't think Starfleet took command    of this space station without the    ability to defend it, do you?",249  INT. OPS,OPS,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
675,JASAD,   Defend it?  Your space station could    not defend itself against one    Cardassian warship...,249  INT. OPS,OPS,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
676,KIRA,"   You're probably right, Jasad. And if    you were dealing with a Starfleet    officer, they'd probably admit we    have a hopeless cause here... but    I'm just a Bajoran who's been fighting    a hopeless cause against Cardassians    all her life... So if you want a    war, I'll give you one.",249  INT. OPS,OPS,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
677,O'BRIEN,"   Major, remind me never to get into a    game of Roladan Wild Draw with you...",249  INT. OPS,OPS,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
678,CARDASSIAN OFFICER #3,   They were using a Thoron field to    block our sensors but we were able    to penetrate it...,252  INT. CARDASSIAN BRIDGE (OPTICAL),CARDASSIAN BRIDGE,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
679,JASAD,   What are their defenses... ?,252  INT. CARDASSIAN BRIDGE (OPTICAL),CARDASSIAN BRIDGE,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
680,CARDASSIAN OFFICER #3,"   According to our scans, an estimated    5000 photons... integrated phaser    banks on all levels...",252  INT. CARDASSIAN BRIDGE (OPTICAL),CARDASSIAN BRIDGE,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
681,JASAD,   When did they receive these armaments?     How did they install them without    our knowledge?,252  INT. CARDASSIAN BRIDGE (OPTICAL),CARDASSIAN BRIDGE,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
682,JASAD,   Somehow they've created a massive    illusion of duranium shadows...,252  INT. CARDASSIAN BRIDGE (OPTICAL),CARDASSIAN BRIDGE,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
683,CARDASSIAN OFFICER #3,   But if it is not an illusion...,252  INT. CARDASSIAN BRIDGE (OPTICAL),CARDASSIAN BRIDGE,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
684,JASAD,   It is!,252  INT. CARDASSIAN BRIDGE (OPTICAL),CARDASSIAN BRIDGE,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
685,CARDASSIAN OFFICER #3,   Why risk a confrontation?  The Fourth    Order can be here in a day...,252  INT. CARDASSIAN BRIDGE (OPTICAL),CARDASSIAN BRIDGE,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
686,JASAD,   And so can Starfleet.,252  INT. CARDASSIAN BRIDGE (OPTICAL),CARDASSIAN BRIDGE,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
687,DAX,   The lead ship is sending out a    subspace message asking for    reinforcements...,253  INT. OPS (OPTICAL),OPS,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
688,BASHIR,   Yes...,253  INT. OPS (OPTICAL),OPS,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
689,KIRA,"       Too soon for a victory celebration,    Doctor... Mister O'Brien... ?",253  INT. OPS (OPTICAL),OPS,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
690,O'BRIEN,"   The ships are being deployed into a    standard attack formation, sir...",253  INT. OPS (OPTICAL),OPS,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
691,KIRA,       Battle stations.,253  INT. OPS (OPTICAL),OPS,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
692,O'BRIEN,"   They may just be testing us...   I could run a pulse compression    wave through the phaser banks,    put out a blast that'll make them    think twice...",256  INT. OPS,OPS,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
693,KIRA,   Do it...,256  INT. OPS,OPS,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
694,KIRA,   Damage report...,258  INT. OPS,OPS,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
695,O'BRIEN,   Direct hit... level fourteen...     empty storage bays... no casualties...,258  INT. OPS,OPS,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
696,DAX,   Shields are down to twenty-seven    percent...,258  INT. OPS,OPS,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
697,DAX,       A fuel conduit has ruptured on the    Promenade...,261  INT. OPS,OPS,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
698,KIRA,       Can you divert the main power flow...,261  INT. OPS,OPS,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
699,O'BRIEN,       Controls are locked...,261  INT. OPS,OPS,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
700,ODO,   Odo to Ops...,261  INT. OPS,OPS,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
701,KIRA,   Go ahead.,261  INT. OPS,OPS,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
702,ODO,       I've got wounded people down here.   Have you seen that doctor of yours    anywhere?,261A INT. PROMENADE,PROMENADE,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
703,BASHIR,       I'm on my way...,261B INT. OPS,OPS,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
704,O'BRIEN,       I'm gonna have to shut down the    primary power flow or the whole    promenade will go up...       Bloody Cardies... we just fixed the    damned thing...,261B INT. OPS,OPS,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
705,BASHIR,   Press there... hard...,261D INT. PROMENADE  (OPTICAL),PROMENADE ,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
706,ODO,"       Look, Doctor... maybe I should find    you someone...",261D INT. PROMENADE  (OPTICAL),PROMENADE ,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
707,BASHIR,       Hold it there...,261D INT. PROMENADE  (OPTICAL),PROMENADE ,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
708,O'BRIEN,   That should do it for awhile...,261E INT. OPS,OPS,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
709,DAX,   Shields at eighteen percent and    falling...,261E INT. OPS,OPS,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
710,O'BRIEN,"   I might still be able to give you    one more phaser blast, Major...",261E INT. OPS,OPS,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
711,KIRA,   No.  Signal the lead Cardassian ship    that we will proceed with the...,261E INT. OPS,OPS,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
712,DAX,   Major... I'm reading a huge neutrino    disturbance... fifteen kilometers    off the forward docking ring...       It's the wormhole...,261E INT. OPS,OPS,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
713,KIRA,   On screen...,261E INT. OPS,OPS,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
714,KIRA,"   What did I tell you, Jasad...   There's your wormhole...",264  INT. CARDASSIAN BRIDGE - JASAD (OPTICAL),CARDASSIAN BRIDGE - JASAD,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
715,SISKO,   Rio Grande to D-S Nine.,266  INT. OPS,OPS,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
716,KIRA,"   On screen.  Go ahead, Commander.",266  INT. OPS,OPS,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
717,SISKO,   Sorry to be so late.  I didn't know    we were having company.,266  INT. OPS,OPS,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
718,O'BRIEN,"   Aye, sir... cleared for pad ""C""...",266  INT. OPS,OPS,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
719,SISKO,   Casualties... ?,269  INT. PROMENADE,PROMENADE,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
720,BASHIR,"   Thirteen injured, Commander...   No fatalities...",269  INT. PROMENADE,PROMENADE,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
721,SISKO ,"   Station log, Commander Benjamin Sisko,    stardate xxxxx.x.  The lifeforms who    created the wormhole have agreed to    allow safe passage for all ships    traveling to the Gamma Quadrant.    With the arrival of the Enterprise,    the Cardassians have left the area...",270  EXT. SPACE - DEEP SPACE NINE (OPTICAL)  (DAY #7),SPACE - DEEP SPACE NINE,EXT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
722,PICARD,       I suspect the sight of their warship    being towed back by a Starfleet    runabout took the heart out of their    fight...,271  INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
723,SISKO,   We're not done with the Cardassians    yet.  Not with the strategic    importance that wormhole brings...,271  INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
724,PICARD,"   It seems you've put Bajor    on the map, Commander.   This will shortly become a    leading center of commerce and    scientific exploration...       And for Starfleet, one of our most    important posts...",271  INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
725,SISKO,"       Captain, regarding our conversation    about someone to replace me...",271  INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
726,PICARD,"   I'm sorry, I haven't had the time to    communicate it to Command...",271  INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
727,SISKO,"   I would prefer you ignore it, sir.",271  INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
728,PICARD,"       I'm not sure I can, Commander...     are you certain this is what you    want?  Because we can't afford to    have someone in command here who...",271  INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
729,SISKO,"   I'm certain, sir.",271  INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
730,PICARD,"   Good luck, Sisko.",271  INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
731,SISKO,   Fourteen planets have already    contacted us about opening trade    routes through Bajoran space...,273  INT. MONASTERY - DAY (OPTICAL),MONASTERY - DAY,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
732,KAI OPAKA,       The prophets have been generous...,273  INT. MONASTERY - DAY (OPTICAL),MONASTERY - DAY,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
733,SISKO,"   I have a lot to tell you about your    prophets, Opaka.",273  INT. MONASTERY - DAY (OPTICAL),MONASTERY - DAY,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
734,KAI OPAKA,   Does it surprise you that I do not    wish to hear?,273  INT. MONASTERY - DAY (OPTICAL),MONASTERY - DAY,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
735,KAI OPAKA,   Perhaps that is why a disbeliever    was destined to seek them -- one    should never look into the eyes of    his own gods...,273  INT. MONASTERY - DAY (OPTICAL),MONASTERY - DAY,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
736,SISKO,    (wanting to share at     least this much)   It was... quite a journey.,273  INT. MONASTERY - DAY (OPTICAL),MONASTERY - DAY,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
737,KAI OPAKA,"   It was only the beginning of your    journey, Commander.",273  INT. MONASTERY - DAY (OPTICAL),MONASTERY - DAY,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
738,BASHIR,"   So, where can someone practice with    his phaser around here... ?",275  INT. PROMENADE,PROMENADE,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
739,QUARK,   New rules... ?,275  INT. PROMENADE,PROMENADE,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
740,KIRA,"   You're can't cheat every customer    who walks through your door anymore,    Quark... you're a community leader    now...",275  INT. PROMENADE,PROMENADE,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
741,QUARK,   Very well.  Very well.  Perhaps we    could discuss these new rules over a    drink...,275  INT. PROMENADE,PROMENADE,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
742,KIRA,"   If you don't take that hand off my    hip, you'll never be able to raise    another glass with it.",275  INT. PROMENADE,PROMENADE,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
743,QUARK,   I love a woman in uniform...,275  INT. PROMENADE,PROMENADE,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
744,DAX,"   Benjamin, three Frunalian science    vessels are requesting permission to    dock...",275  INT. PROMENADE,PROMENADE,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
745,O'BRIEN,"   Problem is we've been retro-fitting    the Airlocks, sir.",275  INT. PROMENADE,PROMENADE,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
746,O'BRIEN,   Half of them were damaged during the    move... and most of the others when    the Cardassians blew out the...,275  INT. PROMENADE,PROMENADE,INT.,#40511-721,1992-08-10,Deep Space Nine,402.txt
